content,video_title,timestamp
	标题党,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
l不是智驾难，是环境的复杂性，随机性，还需要一套完善的全民参与并遵守的制度,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
英国高铁,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
(2025年1月28日英翰哥哥打卡观看,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
隧道信号很差的！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'中国已经造出无人驾驶汽车了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
"
1000算啥",BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0这个重积分为什么两个dt?我看不懂啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
本视频由理想赞助播出,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
K考了一个驾驶证就是为了买台辅助驾驶的电车，是不是傻,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$因为无法实现越过交通法律,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
2waymo已经在街上跑了，我上个月才坐过,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
E有人理想车开辅助驾驶，好多人就直接上去踩个急刹,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
(你抑郁啥 一线的工程师才抑郁,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
H宣传叫自动，买车签合同的时候叫辅助驾驶（半自动）,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?国产最先出问题怎么说国外是那边的月亮更圆吗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
H其实总体来说只有一个原因：所有东西都是给人看的。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
)5000亿刀的星际之门:没想到吧！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
稳定性，识别率，安全,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想？不要点逼脸了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
%自动驾驶1000亿只是起步资金,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
不是不能出现，这需要统一的车辆控制系统（包括道路上的）另外就是配合小型或者大型的量子计算机作为驾驶运算服务器,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
9空中自动驾驶才是未来，地面场景太复杂了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
J没有？AI本身就是在不断攻克的难题，底层还是黑盒子。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!18 年后直接就到理想了？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
我家的就是啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
主要是因为ai起来了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
1000多亿在研发,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
`人工智障只是不断提取数据库并非真能思考，根本就不可能有完善的时候,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3以前的芯片算力不够，网络贷款也不够,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3理想把智驾团队裁掉后又招回去。。。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
666,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
我也预测到了是骗局,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
velodyne，威力登的雷达啊，确实贵的要死，还好国内出了禾塞这样的激光雷达厂商，不然没人玩得起自动驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
>怎可能才烧了1000亿，那么多年1000万亿都不止了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
阿波罗计划,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3理想是最土立土及，还首发，真心佩服,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3不是自动驾驶难，是人的行为控制太难,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
萝卜不是遥控车么？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
你的脑袋怎么尖尖的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	蒙迪欧,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
是的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
毋庸置疑是的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
<自動駕駛是有能力做，但就是要久久重啟一下,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
不是说了很难吗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	点错了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0有毛病，完全无人的反而可以出现。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
难得是有人驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*感觉自动驾驶适合节奏慢的地方,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?只要生产力发展，这个世界没有什么不可能的事,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
6胡吊扯，昨天余大嘴才全程智驾回家过年,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这么多学自动化的？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
W主办方有啥问题正常就应该开始时才公布要不然怎么叫自动驾驶？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
新闻学魅力时刻,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
断章取义魅力时刻,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3没有高精度图现在的80%自动驾驶都得废,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-也不能说是骗局，只是还没能实现,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
apollo,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3以后的太空探索才是它璀璨夺目的时候,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
梯度下降,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
还得是新势力,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Y关键危险驾驶罪能不能扯到无人驾驶 法律层面的完善 同责才能同权,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?只有马斯克的星链才是自动驾驶实现的方式之一,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
前排提醒 商单视频,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!都不如恒大汽车一个零头,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$一些中产和财富增加的富豪,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
?惯导放在飞机上还好，用在汽车上的干扰有点多,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5小米啊，投入几十个亿就已经是行业T1了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
萝卜：？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
.这涉及国家安全 美国的车不可进入,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
&m9自动驾驶出事的还不少吗？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
`相信大统筹的自动驾驶，但不相信独自的，独立的，各自封闭的自动驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
变形金刚,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
帮助理解,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
1注意这里：激光雷达，自动驾驶，2004,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
无非？？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
*原来那个时候就用激光雷达了啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
L.;P,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
x自动驾驶再怎么危险，他安全性也会比人高吧，至少以后不会再出现高速路上逆行的沙子了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
.各位注意:本期节目为理想汽车商单,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
;是DARPA举办的挑战赛，文案这点考证都没有吗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
9如果有一个行业的统一执行标准就会变简单,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
看着就难,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!打不过，又不好意思加入,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
整个陀螺仪,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
9无人驾驶的意义人们都追求怎么方便怎么来,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0各位又懂了，先把挂的科补上再说吧,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
“先是理想”,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
前摇也要长了吧,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
我相信无人驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
目前绝对是骗局,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想的商单，哈哈,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
又是国产营养没意思,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
u而且这些路段的话不一定一直处于完好的状态，有可能会再维修，你这一开过去不就凉了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这误差好容易累积,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
你无法预判别人的预判,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
B自动驾驶的瓶颈就是刷新率，刷新率又需要算力，,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
9有了自动驾驶，安全了，保险公司怎么赚钱,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
9有了自动驾驶，安全了，保险公司怎么赚钱,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-看完你要做好浪费半个小时的准备,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
5,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!先是理想，各位看懂了吗,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
1000亿？万亿我看也不止,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
妥妥嵌入式,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
K相信，但是未来才能实现的事，现在别指望能真的实用。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想给你多少钱？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
GDP,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Q自动只是按着路线走，大概观察路况，突发情况是很难解决的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-现在还用什么磁力棒，都是无人机,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
E美国嘛！不意外啊！他们已经成为PPT的专业户～～～,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
;除非真搞个不会扼杀人类的牛马ai帮你开车。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
K必须要具备人的独立思维才可以，单纯的逻辑运算不可能,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	烧出灰,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
吐刀乐吐刀乐吐刀乐,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
等核钟出来吧,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3所有车都得由同一数据服务器统一管理,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!现在还有人点相信哈哈哈,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-就问，控制系统，会不会出问题？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
B不开玩笑，成熟的无人驾驶事故率远低于人工操控,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!无人驾驶了车祸谁背锅？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
老黄赚疯了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3至少国内除了萝卜，目前没有自动驾驶,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
