content,video_title,timestamp
!万人血书测小米yu7城区NCA,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默显示器,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默杀菌,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!特斯拉还有人吹哈哈哈哈,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
蔚来智驾还能吹？？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
I这算好的了，杭州不少农村就1.5车道，这里至少有2车道,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
哇擦,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
'哇擦，好牛逼的智驾！！！！,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6这个智驾够牛掰了，新手都难开这种路！,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
.现在这电车牌子多的 一个也不认识,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
fsd的 别小丑了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
fsd早特么歇菜了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
智驾还得是华子,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
ads4,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
可惜是雅迪仪表盘,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
'一直在看后视镜里的宝马迷你,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6换成某车现在已经在绿色的原野上驰骋了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
Tfsd只有预约测试效果才好，自己租起步都费劲，可以自己看视频,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
*高桥村，杭州师范仓前校区北面,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
三墩绕城村？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
打开椒盐,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
我天天上班路过这里,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这里是余杭区高桥村,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	高潮了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
外观不错嘛,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
手这样放不累吗？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这个标有点像命运2,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!开这车回村包被问五菱的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这个路况也是没谁了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
好评进度条,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!右边识别的人还是有点多,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
<华为智驾目前就是全国第一，这个还要辩论啥,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3幽默幽默哥，换别的车有这么丝滑吗？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
*前面的还在吹fsd，嫌分不够扣吗,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
华子真有点东西,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
fsd别碰瓷了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	老司机,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
不如端到端,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
*热知识：小米只让合作伙伴测试,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
是的 我是机器人A,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
(说这车好就是人机弹幕了 幽默,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
问界m6,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
后面都排队了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
T说两年卡的柠檬都没你酸呢，我车两年了系统跟提车时一样丝滑,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	飞个坡,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
你让我说我就说？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
凭什么华系拉满啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	稳个卵,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
f同事的智界R7也是 路况好的时候还行，这种窄路或者有障碍就很慢跟智障一样,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3智驾有必要，因为很多人开的比它还差,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!没上绿化带啊，不精神了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
可以，绕行了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
0弹幕幽默哥你让别家来试试？哈哈哈,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$人机哥，幽默哥，真的搞笑,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3峨眉山的泼猴真是要喷遍所有的品牌啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
-别争了，小米智驾天下第一行了吧,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	买个der,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
华为智驾确实没话说,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
"""不如小米的 端到端智驾LOL",BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
H小米的智驾，别人用，死了三个女大的哦，你不怕死用,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
岚图是东风的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3猴米自己排恐怖都不敢把自己放第一档,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!在ads面前提fsd，蛮幽默的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这问界m6可以的,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
不赖不赖,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	375国标,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
cpu要干烧了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3这方向盘比知音那个好看太多了。。。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
阿杜视角,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
国企车都是跟华为合作,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
牛逼牛。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6随便拿一个别的来对比一下就知道深浅。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
H刚才那个停车停的有点晚，其实不用打那么大方向盘。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
-特斯拉走这种路直接化身移动路障,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默哥破防了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
家用电器，不是车,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
>哦，前面弹幕， ads 是耻辱不能被人知道对吧？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
?说机器人的：管你们说什么都是人机，不如我米,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
3真敢用fsd的希望你能少伤害几个路人吧,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
=谁教你这么开车的。。。。 右边直接变左边？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
白色内饰反光好严重,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
打开椒盐！！！！！,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
好多机器人弹幕,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这车不错啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
E在北方这个车是真的没怎么见着，还是我确实没碰上,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
/虽然还是有点欠缺 不过已经不错了 ,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
每次听都觉得很离谱,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
遥遥领先,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
$这底盘滤震和回弹感觉不错,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6可以车身姿态控制很好，有钱直接上四驱,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
0对的。差评都是真人，好评都是人机,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
%犬犬收收味吧 动不动就最强,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
	太慢了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
华为的智驾？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
真的牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
增程这电池有点小了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
真tm丑,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这个智驾确实牛逼,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
!换小米可以走绿化带通过,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
V东风的车耐造，不知道这款咋样，我都c4l开了13年了，屁事没有。,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
嗯？YYP同款坡？】,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6不是很懂，效率很低啊，没有比人开的好,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
.只要不是100%，你就得时刻保持介入,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
前面零跑c11,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
挺老司机了,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
东风至少不会跑路,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这段有难度！,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
-这段手动开都捏把汗，全是电瓶车,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
-卧槽，它还知道让一点怕对方剐蹭,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
停一下，买个汉堡吃,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默智驾,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
不是这么多电子生命,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
"""我觉得天神之眼b a 也可以",BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
这可以啊这悬架,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
1这还摇摇车？哦 忘了你骑共享没减震,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
开幕雅迪屏劝退,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
'又是消毒柜汽车？蛙味特色？,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
高桥村啊,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
6仪表台比上一代好多了，上一代才是南泵,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
)了OK}I？{}JUmp？N》，偶gtifyu；配,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
幽默声浪,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
回弹很干净,BV1hBuFzfEY5 | 【大虾沉浸式试驾】岚图FREE+👉智能驾驶·底盘·百公里加速全知道！,
